20100975,레터스 투 줄리엣,"Letters To Juliet,",멜로/로맨스,미국,20101006,게리 위닉,http://cfile117.uf.daum.net/C110x160/115F2E234C73DC287B133E,"로미오와 줄리엣의 도시 ‘베로나’ 50년 전 과거로부터 온 러브레터, 나의 사랑을 바꾸다! 작가 지망생 소피는 전세계 여성들이 비밀스런 사랑을 고백하는 ‘줄리엣의 발코니’에서 우연히 50년 전에 쓰여진 러브레터 한 통을 발견하고, 편지 속 안타까운 사연에 답장을 보낸다. 며칠 후, 소피의 눈 앞에 편지 속 주인공 클레어와 그녀의 손자 찰리가 기적처럼 나타나는데… 소피의 편지에 용기를 내어 50년 전 놓쳐버린 첫사랑 찾기에 나선 클레어. 할머니의 첫사랑 찾기가 마음에 안 들지만 어쩔 수없이 따라나선 손자 찰리. 그리고 그들과 동행하게 된 소피. 그들의 50년 전 사랑 찾기는 성공할까? 그리고 소피에게는 새로운 사랑이 찾아올까?",아만다 사이프리드,크리스토퍼 이건,가엘 가르시아 베르날,바네사 레드그레이브,
19950202,나쁜 녀석들,Bad Boys,액션,미국,19950603,마이클 베이,http://cfile189.uf.daum.net/C110x160/136F1B10ABA25EBA9F3975,"멋쟁이 총각 마이크 라우리(윌 스미스)와 공처가이며 세 아이 아버지인 마커스 버넷(마틴 로렌스)은 마이애미의 마약수사반 경찰이다. 각각 바람둥이와 착실한 가장인 이들은 서로 대조적인 성격이지만 손발이 잘 맞는 파트너이다. 그러던 중 72시간 안에 경찰서 증거물 보관 창고에서 도둑 맞은 헤로인을 찾아오라는 마약반 반장의 명령을 받은 이들에게 전화 한 통이 걸려 온다. 전화를 건 여자가 원하는 사람은 라우리였지만 대신 버젯이 라우리인 척 전화를 받고 라우리 행세를 한다. 이 때부터 사건이 꼬이기 시작하는데, 경찰서 증거물 보관창고에서 헤로인이 사라진 사건 이후 섹시한 목격자가 나타나면서 사건의 꼬임은 더욱 심화된다. (정은경)",윌 스미스,마틴 로렌스,,,
20112019,이방인들,The Strangers,드라마,한국,20120510,최용석, http://cfile117.uf.daum.net/C110x160/147D4E4A4F94CEE22BCAEF,"“널 보고 있으면 자꾸 옛날 생각이 나”

오래 전 엄마를 버리고 고향을 떠난 연희(한수연)는 어느 날 1년 전 화재 사고로 세상을 떠난 엄마의 소식을 듣고 자신이 살던 곳으로 돌아오게 된다. 그곳엔 같은 사고로 자신의 아버지를 잃은 석이(여현수)가 연희를 기다리고 있고 그들은 자신의 부모들이 같이 지냈던 공간들을 서로 동행하며 아픔을 치유하고자 한다. 그러던 어느 날 자신이 살던 옛집에서 한 소녀를 알게 된 연희는 그 소녀로부터 어머니와 관련된 다른 소식을 듣게 되는데 뜻 밖에도 어렸을 때 그녀가 너무나 좋아했던 교회 지휘자 선생님(김중기)이 화재 사고에 연관이 있다는 사실을 알게 되면서 큰 혼란에 빠지게 되는데…",한수연,여현수,김중기,,
20140425,나를 찾아줘,Gone Girl,스릴러,미국,20141023,데이빗 핀처,http://cfile78.uf.daum.net/C110x160/2740EB4D541944370903EF,"우리부부는 누구나 부러워하는 ‘완벽한 커플’이었다. 그날, 아내가 사라지기 전까지… 모두가 부러워하는 삶을 살아가는 완벽한 커플 닉&에이미. 결혼 5주년 기념일 아침, 에이미가 흔적도 없이 실종된다. 유년시절 어린이 동화시리즈 ‘어메이징 에이미’의 실제 여주인공이었던 유명인사 아내가 사라지자, 세상은 그녀의 실종사건으로 떠들썩해진다. 한편 경찰은, 에이미가 결혼기념일 선물로 숨겨뒀던 편지와 함께 곳곳에서 드러나는 단서들로 남편 닉을 유력한 용의자로 지목한다. 미디어들이 살인 용의자 닉의 일거수일투족을 보도하기 시작하고, 시간이 갈수록 세상의 관심이 그에게 더욱 집중된다. 과연 닉은 아내를 죽였을까? 진실은 무엇일까?",벤 애플렉,로자먼드 파이크,닐 패트릭 해리스,미시 파일,
20113887,점쟁이들,Ghost Sweepers,코미디,한국,20121003,신정원,http://cfile76.uf.daum.net/C110x160/200CAC4E5047DFB7086A5E,"한국의 버뮤다 삼각지로 불리는 신들린 마을 ‘울진리’ 수 십 년간 되풀이 되고 있는 미스터리 사건 해결을 위해 대한민국 최고의 ‘점쟁이들’이 모였다! 점쟁이들의 리더이자 귀신 쫓는 점쟁이 박선생(김수로), 공학박사 출신의 과학 하는 점쟁이 석현(이제훈), 탑골공원에서 활동중인 귀신 보는 점쟁이 심인(곽도원), 사물을 통해 과거 보는 점쟁이 승희(김윤혜), 미래를 보는 초딩 점쟁이 월광(양경모), 그리고 사건을 취재를 위해 이들과 함께 하는 특종 전문 기자 찬영(강예원)까지… 이들이 마주하게 된 엄청난 저주! 그리고 마을 사람들이 숨기고 있는 비밀! 점쟁이들은 누구도 해결 못한 ‘울진리’의 미스터리를 풀 수 있을까?",김수로,강예원,이제훈,곽도원,
20112821,프렌즈 위드 베네핏,Friends With Benefits,코미디,미국,20111027,윌 글럭,http://cfile79.uf.daum.net/C110x160/17559D3A4E8098722B39FE,"남과 여, 이성간에도 우정은 있다!! 타고난 감각의 잘 나가는 아트디렉터 딜런(저스틴 팀버레이크)은 헤드헌터 제이미(밀라 쿠니스)의 제안을 받고 뉴욕으로 와 패션매거진 GQ의 아트디렉터가 된다. 이 인연으로 만난 둘은 비슷한 생각과 취미로 장난스럽고 유쾌한 친구 사이가 된다. 남과 여, 하는 순간 우정은 끝이다? 사랑이 귀찮다는 점에서 마음이 맞는 둘은 좋은 친구 사이를 유지한다. 하지만 본능적으로 섹스가 아쉬우면서도 친구 사이로 머뭇거리던 이들 관계는 점점 더 수위가 높아지면서 잠자리를 할 것인지에 대한 선택의 기로에 서게 된다. 과연 친구 사이에 섹스는 허용되는가… 또한 하는 순간 정말 우정은 끝인 것일까?",밀라 쿠니스,저스틴 팀버레이크,,,
20090580,나는 비와 함께 간다,I Come With The Rain,범죄,프랑스,20091015,트란 안 홍,http://cfile189.uf.daum.net/C110x160/115DCA254AAFBEB32221BB,"전직 형사 클라인(조쉬 하트넷)은 어느 날 대부호로부터 실종된 아들을 찾아달라는 의뢰를 받는다. 그의 이름은 시타오(기무라 타쿠야). 클라인은 시타오가 홍콩에 있다는 정보를 입수한 뒤, 형사 시절의 친구 멩지(여문락)과 함께 시타오의 행적을 추적한다. 홍콩의 암흑가를 추적하던 클라인은 시타오가 마피아 보스의 여자 릴리와 함께 있음을 알게 된다. 한편, 홍콩의 거물급 마피아 보스 수동포(이병헌)은 미치도록 사랑하는 연인 릴리의 갑작스러운 실종에 분노와 격정에 휩싸여 시타오를 추적한다. 비밀에 싸인 채 실종된 한 남자와 그를 찾아야만 하는 두 남자의 숨막히는 추적은 계속되고… 과연 세 남자의 엇갈린 운명의 결말은!",이병헌,조쉬 하트넷,기무라 타쿠야,여문락,
19980268,조지클루니의 표적,Out Of Sight,액션,미국,19981205,스티븐 소더버그,http://cfile189.uf.daum.net/C110x160/126E0210B1C7D6CAA9D003,"은행강도 잭 폴리(조지 클루니). 가장 많은 은행을 턴 기록을 가진 그는 롬폭 교도소에서 떠벌이 글렌에게 리차드(앨버트 브룩스)라는 재소자의 집에 다이아몬드 원석이 있다는 얘기를 듣고, 리차드에게 관심을 갖는다. 리차드는 자신의 회사에 잭에게 좋은 일자리가 있다며 찾아오라고 한다. 출감한 잭에게 리차드가 제공한 일자리는 은행경비다. 화가 난 잭은 은행을 털다가 붙잡혀 교도소로 가게 된다. 옛 교도소 친구 버디(빙 라메스)의 도움으로 탈옥에 성공하는데, 그 과정에서 캐런 시스코(제니퍼 로페즈)라는 여자 연방보안관을 인질로 잡는다. 탈출에 가까스로 성공한 캐런은 잭과 버디의 뒤를 쫓으며 잭에게 사랑을 느끼는데...",제니퍼 로페즈,조지 클루니,빙 라메즈,스티브 잔,
20124946,락아웃: 익스트림미션,Lockout,SF,미국,20120614,제임스 매더,http://cfile79.uf.daum.net/C110x160/1862F64A4FB30A87300D95,"지구로부터 완벽히 격리 된 우주감옥! 시공간을 초월한 위험한 미션! 전세계 가장 위험한 범죄자를 특별 격리 수용한 우주감옥. 한번 들어가면 절대 빠져 나갈 수 없는 그곳에 대통령의 딸 ‘에밀리’가 인질로 붙잡힌다. 최첨단 보안시스템을 뚫고 탈옥에 성공할 수 있는 단 한 명의 인물은 전직 특수요원 ‘스노우’. 누명을 쓰고 조직에서 버림받은 스노우는 자신의 자유를 조건으로 한계초월의 구출작전에 응한다. 도망칠 곳 없는 우주 한복판, 사상 최악의 범죄자 500명. 이것은 시작에 불과하다. 거대한 우주감옥이 궤도를 잃고 지구로 돌진하기 시작한다!! 해결할수록 업그레이드 되는 위험한 미션! 극강의 리얼 액션이 펼쳐진다!",가이 피어스,매기 그레이스,빈센트 레간,조셉 길건,
20020074,오션스 일레븐,Ocean'S Eleven,범죄,미국,20020228,스티븐 소더버그,http://cfile89.uf.daum.net/C110x160/156F1B10ABF43E3465EA5C,"역사상 유례없이 특이한 강도 11명이 한자리에 모였다. 뉴저지 감옥에서 하릴없이 세월을 보내던 대니 오션에게도 좋은 시절이 왔다. 한방에 뜰 기회를 노리던 그에게 가석방으로 하루의 자유시간이 주어진 것. 주도면밀하면서도 쿨한 대니가 이 기회를 놓칠 리 없다. 그는 세계적인 권투시합이 열리는 밤, 3개의 카지노를 동시에 턴다는 무모한 계획 아래 10명의 '똘마니'들을 특별 공수한다. 참모, 오른팔, 막내, 폭탄 전문가, 자금줄, 탈출 전문가, 망보는 녀석 등 '폼생폼사' 11명의 강도단이 구성된다. 단 이들에게는 세 가지 규칙이 있다. 살상은 금물, 평민들의 재산에 눈독들이지 말 것, 그리고 게임처럼 즐길 것.",조지 클루니,브래드 피트,맷 데이먼,줄리아 로버츠,
20132262,적인걸2 : 신도해왕의 비밀,Young Detective Dee : Rise of the sea dragon,미스터리,중국,20131002,서극,http://cfile18.uf.daum.net/C110x160/243A9C4B52429A1502A4C3,"대제국 황실 함대를 위협하는 바다 속 검은 그림자! 천재수사관 ‘적인걸’의 일촉즉발 추리는 아직 끝나지 않았다!! 출항의 명을 받은 거대한 황실 함대가 항구를 떠나기도 전, 바다 속에서 떠오른 의문의 검은 그림자에 의해 모두 침몰된다. 바다 용의 저주 때문이라는 소문은 일파만파로 퍼지고, 백성들은 용을 달래기 위해 젊고 아름다운 여인을 제물로 바쳐야만 한다고 믿는다. 한편, 반역세력의 소행이라고 의심한 여제 측천무후는 ‘적인걸’에게 10일 동안 검은 그림자의 정체를 밝혀내고 이를 실패할 경우 목숨을 내놓으라 명하는데… 주어진 시간은 단 10일! 과연, 그는 베일에 싸인 검은 그림자의 단서를 찾을 수 있을까?",조우정,풍소봉,안젤라 베이비,유가령,
20110221,소스 코드,Source Code,액션,미국,20110504,던칸 존스,http://cfile78.uf.daum.net/C110x160/140C4B4F4D907E38151707,"주어진 시간은 단 8분, 과거에 접속해 미래를 구하라! 도시를 위협하는 열차 폭탄 테러 사건 해결을 위해 호출된 콜터 대위. 시공간 이동 시스템인 ‘소스 코드’로 과거에 접속해 기차 테러로 희생된 한 남자의 마지막 8분으로 들어가 폭탄을 찾고 범인을 잡아야 하는 임무를 부여 받는다. 이 임무가 성공해야만 6시간 뒤로 예고된 대형 폭탄 테러를 막아 미래를 구할 수 있다. 그는 모든 직감을 이용해 사건의 단서와 용의자를 찾아야 하는데…… 주어진 시간은 단 8분, 소스 코드를 통한 미래와의 피할 수 없는 전면전이 시작된다! ‘소스 코드’란? 최첨단 기밀 시스템으로 과거에 접속해 미래를 바꾸는 시공간 이동 프로그램",제이크 질렌할,미셸 모나한,베라 파미가,제프리 라이트,
20100105,우리가 꿈꾸는 기적: 인빅터스,Invictus,드라마,미국,20100304,클린트 이스트우드,http://cfile89.uf.daum.net/C110x160/206129244B53F0770E762D,"1995년 남아공의 기적! 역사를 뒤바꾼 운명의 경기!
첫 흑인 대통령으로 선발된 넬슨 만델라(모건 프리먼)는 거의 백인으로 이뤄진 자국팀 ‘스프링복스’와 영국의 경기에서 흑인들이 상대팀 영국을 응원하는 것을 목격한다. 이에 인종과 국경을 초월하는 스포츠를 통해 모두의 마음을 하나로 연결할 것을 결심하고, ‘스프링복스’의 주장 프랑소와 피나르(맷 데이먼)를 초대해 1년 뒤 자국에서 열리는 럭비 월드컵에서 우승해 달라고 제안한다. 그 누구도 믿지 않았고 불가능이라 여겨졌던 우승! 결코 굴하지 않았던 그들은 온 국민에게 기적 같은 경험을 선사하고 이 날의 경기는 흑과 백이 하나되는 역사적인 사건으로 기록되었다!",맷 데이먼,모건 프리먼,,,
19970014,접속,The Contact,멜로/로맨스,한국,19970913,장윤현,http://cfile189.uf.daum.net/C110x160/13110210A91765EAE5A3D3,"라디오 음악 프로그램 PD인 동현(한석규)에게 옛 애인으로부터 낡은 음반이 보내져 오고, 바로 그날 '여인 2'라는 ID로부터 그 음반의 신청곡이 접수된다. 동현은 '여인2'에게 그 음악의 신청 동기를 묻는 이메일을 보낸다. 옛애인이 신청한 것이 아닐까 하는 기대를 가진다. 그러나 ID '여인 2'의 주인공 수현(전도연)은 동현의 옛애인이 아닌, 가질 수 없는 사랑 때문에 속을 태우고 있는 상황이었다. 이렇게 우연한 계기로 통신상에서 알게 된 두 사람은 서로에게 충실한 조언을 해주는 사이가 된다. 그러나 동현의 제안으로 극장 앞에서 첫만남을 갖기로 했던 날, 동현은 옛 애인의 사망소식을 접하게 되는데...",한석규,전도연,추상미,김태우,
20090554,써로게이트,Surrogates,SF,미국,20091001,조나단 모스토우,http://cfile189.uf.daum.net/C110x160/143296274AA75E5F26D333,"‘대리, 대행자’등의 사전적 의미를 가진 <써로게이트>는 한 과학자가 인간의 존엄성과기계의 무한한 능력을 결합하여 발명한 대리 로봇 즉 써로게이트를 통해 100% 안전한 삶을 영위하는 근 미래를 배경으로 한다. 그러나 써로게이트가 공격을 당해 그 사용자가 죽음을 당하는 전대미문의 살인 사건이 일어나면서 이야기는 달라진다. 미궁에 빠진 살인 사건을 조사하던 <써로게이트>의 히어로 그리어(브루스 윌리스 분)는 피해자가 다름 아닌 써로게이트를 발명한 과학자의 아들임을 알게 되고, 전 인류를 절멸의 상태로 빠뜨릴 치명적 무기가 존재함을 깨닫는다. 이제, 인류의 운명을 뒤바꿀 그리어의 절체절명의 미션이 시작된다!",브루스 윌리스,라다 미첼,로저먼드 파이크,빙 레임스,
